underweightyes	Bla.OXA.9	resistance_score	prior_admityes	anti_pseudo30yes	Yersiniabactin._ICEKp10	Bla_broad_inhR.TEM.54	Flq.GyrA.87N	third_gen_ceph30yes	ctx30yes	Sul.SulII	Yersiniabactin.ybt_17	AGly.AadA2	wziwzi29	AKIyes	foleyyes	resp_failureyes	CKDyes	Sul.SulI	pseudoPCN30yes	num_resistance_genes	linezolid30yes	Tmt.DfrA12	O_locus_missing_genes.O1.O2v2_07_kfoC	Bla_CarbKPC.2	Phe.CatA1	Tmt.DfrA14	Yersiniabactin.ybt_0	AGly.Aph3.Ia	Sul.SulIII	cefepime30yes	FQ30yes	trachyes	Flq.GyrA.87Y	tobra30yes	O_locusO2v2	flagyl30yes	Bla_ESBLSHV.12	Colibactinclb.3	CHFyes	brain_injuryyes	poly_colistin30yes	K_locusKL107	levo30yes	ColMgrB.trunc	amikacin30yes	virulence_score	meropenem30yes	Bla.SHV.187	LOSbeforeCx	gastroyes	decubyes	MLS.MphA	colistin30yes	Bla_CarbKPC.3	age	VDRFyes	AG30yes	lung_dzyes	zosyn30yes	malignancyyes	vanco30yes	carbapenem30yes	tigecycline30yes	Bla_broadSHV.11	sexmale	central_lineyes	num_resistance_classes	AGly.AadA1.pm	AGly.StrA|AGly.StrB	AGly.Aac3.Iva|AGly.Aph4.Ia
-0.009391025641025647	-6.41025641025672e-5	0.00298076923076922	0.004839743589743572	6.410256410256387e-4	0.016057692307692314	0.0039743589743589745	0.012115384615384622	0.0013461538461538413	-0.006506410256410259	-0.006314102564102567	0.0033333333333333257	0.002916666666666664	0.0016025641025640969	-0.01304487179487179	0.020224358974358973	-9.615384615384581e-4	0.008717948717948714	0.0023717948717948633	0.004903846153846148	9.935897435897378e-4	-9.615384615384581e-5	0.00907051282051282	0.04064102564102564	-2.2435897435897357e-4	0.001057692307692304	0.011826923076923068	0.016634615384615383	0.005480769230769223	0.0024038461538461453	-7.051282051282104e-4	6.410256410256387e-5	0.013108974358974353	0	0.002628205128205121	-7.771180007549831e-18	0.01057692307692306	1.9230769230769163e-4	0.017788461538461545	-0.01753205128205129	0.021762820512820514	0.006153846153846134	-0.0066025641025641004	-2.2435897435897357e-4	0.0017948717948717886	0.0103525641025641	0.0011858974358974316	-0.003141025641025633	-0.00743589743589741	-0.001506410256410251	0.034743589743589744	0.006250000000000005	0.012083333333333333	0.005320512820512812	0.00224358974358974	0.014006410256410268	0.01836538461538462	0.004999999999999982	8.653846153846123e-4	-1.9230769230769163e-4	-0.0024679487179487094	-1.2820512820512774e-4	-7.051282051282026e-4	-0.01826923076923078	0.024903846153846155	-8.333333333333371e-4	0.015801282051282044	0.005288461538461534	-5.448717948717918e-4	0.00657051282051282	0.005865384615384594
0.0010110294117646967	-0.00814338235294121	-9.742647058823506e-4	4.044117647058809e-4	-0.006727941176470618	-0.008750000000000025	-0.018382352941176502	-5.5147058823532544e-5	2.573529411764697e-4	-4.2279411764705843e-4	0.002702205882352916	0.0025551470588235205	-7.720588235294301e-4	-0.006911764705882385	0.013327205882352915	0.021544117647058797	-0.011102941176470609	0.010404411764705862	-0.003253676470588248	-0.014080882352941219	-0.0014522058823529494	-6.066176470588236e-4	0.004687499999999975	0.017610294117647033	0.0010110294117647001	-0.004724264705882371	-0.006213235294117673	9.742647058823239e-4	0.002996323529411752	-0.001213235294117646	-0.0016176470588235249	0.0035845588235293977	0.002867647058823517	0.005312499999999981	-0.0027757352941176583	-0.008161764705882393	-0.008033088235294148	-0.0019669117647058763	-0.008235294117647085	0.003382352941176451	0.027242647058823493	-0.0055698529411764754	0.00439338235294116	-0.00156250000000001	-0.003088235294117676	5.698529411764519e-4	0	0	0.0015992647058823272	1.1029411764705843e-4	0.039926470588235265	0.0018014705882352787	0.002610294117647044	-4.963235294117629e-4	0.023786764705882316	-0.00911764705882356	0.018602941176470558	-0.010772058823529454	-0.0019301470588235269	-0.008088235294117688	-0.003750000000000002	-0.002812500000000001	-0.005716911764705905	-0.0023345588235294413	-0.004761029411764734	-0.026562500000000027	-0.006139705882352969	-0.001102941176470602	-0.0011397058823529383	0.011985294117647026	-0.002481617647058827
0.01208333333333333	0.0018749999999999945	0.0023437499999999865	7.291666666666574e-4	-0.009296874999999993	0.019921875000000002	0.013567708333333331	0.001119791666666663	0.00294270833333332	0.001614583333333337	0.015026041666666667	0	0.0034635416666666664	4.42708333333327e-4	0.02299479166666667	0.029140624999999996	0.0013281249999999988	0.024114583333333335	3.6458333333332815e-4	0.0021874999999999967	0.007916666666666669	0.004166666666666665	0.008359374999999999	0.07510416666666667	0.00575520833333333	-1.302083333333315e-4	0.009817708333333336	0.023385416666666665	0.02075520833333333	0.0027604166666666597	-0.009166666666666667	5.729166666666552e-4	0.002265624999999999	0.01934895833333333	4.947916666666674e-4	-0.003411458333333338	0.002109375000000001	0.0012239583333333347	0.014166666666666666	0.005234374999999998	0.05369791666666667	-0.002630208333333334	0.009166666666666665	0.006067708333333346	0.011250000000000003	0.013776041666666666	-2.6041666666666296e-5	0.008567708333333337	-0.002421875	0.0015104166666666608	0.07354166666666666	5.468750000000022e-4	0.019088541666666663	5.208333333333304e-4	0.020781249999999998	0.010729166666666665	0.03588541666666667	-0.0011718749999999989	0.0013802083333333303	-2.3437499999999666e-4	0.0011197916666666663	-0.019765625000000005	-0.011041666666666661	0.031380208333333326	0.02096354166666667	2.8645833333333924e-4	0.02455729166666667	0.006614583333333338	0.0024739583333333315	0.03117187500000001	0.006406250000000001
0.004103448275862062	0.0011724137931034507	0.0022758620689655217	0	-0.0012068965517241404	0.012310344827586205	-0.001034482758620693	-0.010275862068965535	-0.0057586206896551835	-0.0055172413793103565	0.008206896551724132	6.551724137931048e-4	-3.7931034482758695e-4	4.4827586206896644e-4	-0.025827586206896565	0.021793103448275845	-0.01089655172413795	-0.005586206896551733	0.002827586206896557	0.015689655172413774	0.0038965517241379287	1.379310344827589e-4	0.009793103448275853	0.033448275862068944	6.20689655172415e-4	-0.0037241379310344914	0.0016896551724137877	0.004137931034482749	0.010827586206896552	6.896551724137945e-5	-4.4827586206896644e-4	0.004172413793103446	0.012310344827586198	0.00713793103448276	6.551724137931036e-4	0	0.011758620689655169	2.4137931034482808e-4	0.011448275862068962	-0.028793103448275882	0.02558620689655171	-0.0050344827586207	-0.008172413793103465	0.0013448275862068993	0.00793103448275863	-0.0025517241379310394	7.586206896551739e-4	-0.004034482758620697	0.008793103448275863	5.172413793103458e-4	0.0249310344827586	-6.20689655172435e-4	0.011965517241379288	-0.004620689655172425	9.999999999999976e-4	0.030551724137931	0.019275862068965508	-0.0041379310344827665	-0.005965517241379322	-6.896551724137945e-5	0.004000000000000003	-0.0097241379310345	-0.002379310344827591	0.019241379310344798	0.01599999999999998	7.241379310344842e-4	0.014931034482758612	0.006241379310344827	-6.20689655172415e-4	0.01137931034482757	0
0.005978260869565198	0.005413043478260854	7.608695652173858e-4	3.0434782608695476e-4	-0.02854347826086957	0.007586956521739109	0.0021304347826086823	0.0057391304347825765	0.0036086956521738946	0.002130434782608683	0.0053478260869565175	-0.0017608695652173822	0.006804347826086937	0.006043478260869554	0.016586956521739124	0.03426086956521738	0.005326086956521722	0.006934782608695627	0.006565217391304332	-0.0010652173913043416	0.0056739130434782445	0.003565217391304333	0.018695652173913033	0.04439130434782608	0.0010217391304347767	0.0029565217391304198	0.006304347826086937	0.015173913043478237	0.016021739130434788	-6.521739130434745e-5	0.0137391304347826	0.01943478260869565	0.0010869565217391263	0	0.002739130434782594	0.0028260869565217227	-9.347826086956613e-4	-1.9565217391304235e-4	0.0035652173913043273	0.013804347826086949	0.04208695652173912	-8.695652173912994e-5	0.0033913043478260674	0.0033913043478260687	7.608695652173858e-4	0.007521739130434765	-0.0017173913043478162	7.60869565217387e-4	0.002065217391304336	0.0019782608695652058	0.0278695652173913	0.012021739130434776	0.022695652173913044	1.9565217391304235e-4	0.03547826086956521	0.014586956521739119	0.037239130434782594	0.006565217391304317	-0.005934782608695645	-0.0015434782608695562	6.521739130434734e-4	-0.009586956521739146	0.0076521739130434585	0.01582608695652172	0.013586956521739121	0.0011521739130434716	0.018086956521739115	0.011108695652173909	-7.826086956521749e-4	0.018152173913043468	0.0014347826086956539
0.004259259259259329	6.172839506172866e-4	0.003395061728395077	0	-0.007901234567901174	0.012129629629629693	0.00555555555555562	0.004598765432098834	-0.005740740740740693	-0.006975308641975253	7.098765432099296e-4	5.55555555555558e-4	5.55555555555558e-4	1.8518518518518602e-4	0.00907407407407415	0.04114197530864205	-0.006141975308641915	-0.014444444444444376	-6.790123456789876e-4	0.012808641975308694	1.543209876543461e-4	-1.8518518518518602e-4	0.005061728395061768	0.04530864197530871	-0.0014197530864197372	0.004351851851851884	0.008919753086419825	0.009814814814814882	0.00277777777777781	0	0.0014814814814815113	0.005771604938271633	0.0013888888888889594	0.005895061728395118	8.950617283950701e-4	0	0.016944444444444505	-0.0021604938271605036	0.006728395061728456	-0.042870370370370295	0.04345679012345686	5.555555555555636e-4	-0.0015432098765431701	0.0012345679012345733	-0.003302469135802433	9.259259259259467e-4	0.0023765432098765537	0.0044753086419753296	-0.009444444444444393	-0.0010802469135802518	0.03706790123456797	0.009629629629629693	-0.0010493827160493118	4.938271604938427e-4	-0.015586419753086351	0.011604938271604984	0.026604938271605	-0.0018827160493826655	-0.003981481481481428	0.007932098765432135	0.0034259259259259546	-0.015061728395061667	0.0024382716049382823	0.0015123456790123923	0.034629629629629705	4.440781984217483e-18	0.008919753086419792	0.002870370370370402	0.0033641975308642226	-0.01135802469135797	0
-4.700352526436302e-5	0.0025851938895417505	-0.004535840188014075	2.2326674500588672e-4	4.935370152761753e-4	0.010399529964747389	5.170387779083685e-4	0.004829612220916608	4.2303172737958694e-4	-3.525264394826033e-5	1.0575793184492754e-4	6.110458284371667e-4	0.0022914218566392917	0.0017273795534665504	0.031656874265569956	0.032079905992949506	0.0027262044653349406	0.013548766157461846	-0.0010458284371327564	0.0023149236192714783	1.0575793184492422e-4	0.0021974148061105012	-7.40305522914183e-4	0.04720329024676854	-2.232667450058401e-4	0.006274970622796746	0.005264394829612258	0.009189189189189217	0.00761457109283198	7.050528789659616e-5	5.757931844888697e-4	0.0023031727379553835	0.0011515863689777106	0.005158636897767362	3.8777908343128775e-4	3.877790834312733e-4	-0.0116451233842538	5.170387779083719e-4	0.004712103407755617	0.003055229142185698	0.02361927144535844	8.813160987074454e-4	5.757931844888642e-4	0.0010810810810811167	3.5252643948298855e-4	4.935370152761798e-4	-4.7003525264370794e-5	9.518213866040481e-4	4.1128084606347203e-4	8.813160987074376e-4	0.049659224441833176	0.010387779083431295	0.013090481786133994	1.0575793184489424e-4	0.01770857814336079	0.012232667450058793	0.0348413631022327	2.7027027027030416e-4	-0.0026439482961221794	0.0014336075205640707	0.0027614571092832297	-1.0575793184486093e-4	0.0024206815511163683	0.015605170387779112	0.015934195064629883	0.0026792009400705497	0.012021151586369006	-4.700352526439144e-4	-0.0012573443008225282	0.018331374853114018	4.4653349001178233e-4
-9.302325581395665e-4	-0.005596899224806228	-0.0024031007751938336	-2.635658914728789e-4	7.44186046511599e-4	0.0017209302325581321	-0.0059379844961240415	-4.186046511628061e-4	0.005178294573643395	-2.4806201550388264e-4	-6.201550387599064e-5	4.80620155038729e-4	-0.007596899224806224	-0.0037829457364341344	0.0191627906976744	0.038620155038759686	0.006449612403100753	0.0010697674418604375	-0.0042015503875969225	-0.00722480620155041	-8.992248062015684e-4	-0.002372093023255827	-0.005736434108527144	0.03328682170542635	-0.0024651162790697866	-0.004604651162790712	-0.0015038759689922966	0.006868217054263549	0.0065891472868216784	-0.0038604651162790935	-0.011364341085271337	-0.0055813953488372155	7.441860465116157e-4	0.008992248062015477	0.0015193798449612162	-0.0022325581395349005	6.201550387596655e-4	-0.0016434108527132107	-0.0017674418604651243	-0.006062015503875993	0.031085271317829438	3.5658914728680215e-4	-0.007534883720930252	-0.005782945736434117	0.0028992248062015293	-5.736434108527344e-4	-3.1007751937985327e-4	-0.003348837209302349	-1.2403100775195796e-4	3.720930232557873e-4	0.03353488372093023	0.0015968992248061797	0.007906976744186034	-2.945736434108648e-4	0.0077829457364341015	-0.007069767441860474	0.030356589147286818	-0.00432558139534886	-2.9457364341088475e-4	-0.005224806201550405	0.0018914728682170301	-0.0037519379844961455	-0.0011317829457364549	0.019457364341085262	0.004682170542635656	-0.0022945736434108665	0.020310077519379837	-8.992248062015695e-4	-0.007395348837209323	0.017906976744186037	0.00193798449612401
-9.318996415770653e-4	-0.012114695340501781	7.168458781362075e-5	-6.093189964157742e-4	-0.003978494623655914	-0.011935483870967748	-0.025949820788530465	-1.075268817204289e-4	-0.0050537634408602304	-5.376344086021512e-4	-0.015232974910394265	4.301075268817245e-4	-0.0072401433691756225	-0.01562724014336918	0.00942652329749104	0.01627240143369175	-7.168458781362075e-5	0.008315412186379927	-0.0042652329749103875	-0.0010035842293906806	-0.007992831541218643	0.002974910394265249	-0.008781362007168452	0.03949820788530465	-0.01161290322580645	-0.008243727598566303	0.003189964157706092	-0.0047311827956989325	0.0020430107526881723	-0.0015053763440860191	-0.016630824372759846	-0.006164874551971321	7.168458781361953e-4	-0.006487455197132622	-7.526881720430123e-4	-7.885304659498171e-4	-0.007347670250896062	-4.659498207885249e-4	-0.01455197132616488	0.006953405017921138	0.006523297491039411	3.5842293906810375e-5	-0.02738351254480287	-0.005985663082437274	-0.004121863799283172	-0.0031182795698925024	-7.168458781362075e-5	-0.0055913978494623595	-0.006774193548387092	0.0011827956989247422	0.02709677419354837	0.002043010752688165	-0.04960573476702511	-5.734767025089605e-4	-0.018207885304659513	-0.009175627240143366	0.015161290322580633	-0.003584229390681014	-0.00616487455197132	-0.004767025089605735	-0.0010752688172043013	-0.004372759856630821	-0.00921146953405017	0.009713261648745534	0.01243727598566307	-5.017921146953453e-4	0.008028673835125443	-0.01806451612903227	-0.007526881720430101	-0.031075268817204318	-0.0174910394265233
-0.01970170454545459	-0.010482954545454604	-0.015071022727272789	-2.130681818182223e-4	0.0022585227272726716	0.007031249999999951	-0.008082386363636418	-7.244318181818543e-4	-0.0026420454545454976	-0.004914772727272782	0.0063210227272726734	-0.001065340909090954	-0.006732954545454601	7.528409090908683e-4	0.0045596590909090405	0.024431818181818138	-0.00977272727272732	-4.8295454545458917e-4	-0.0011789772727273217	0.005965909090909039	-2.8409090909095933e-4	5.965909090908683e-4	-0.010511363636363681	0.0318892045454545	-4.403409090909427e-4	-8.948863636364002e-4	9.94318181817777e-5	0.010582386363636313	0.005426136363636308	-0.005000000000000049	-0.02171875000000005	-0.0026988636363636763	1.1363636363630803e-4	0.0037073863636363246	-7.102272727273107e-4	-0.0034232954545454987	0.003039772727272677	-0.0015482954545455007	0.005710227272727219	-0.041562500000000044	0.025298295454545417	-0.0032244318181818667	-0.008877840909090962	-2.5568181818182547e-4	-0.023806818181818238	-0.007315340909090958	8.948863636363114e-4	-0.0018323863636364058	-8.522727272729291e-5	6.96022727272696e-4	0.014928977272727222	-0.009914772727272772	-0.010696022727272771	-2.130681818182334e-4	-0.002826704545454598	0.009105113636363587	0.019161931818181765	-0.006264204545454599	-7.102272727274706e-5	-0.007571022727272784	-0.00156250000000004	-0.0038210227272727714	-4.971590909091161e-4	-0.006832386363636412	0.029048295454545403	-0.0023153409090909617	0.008210227272727223	-0.00660511363636369	5.681818181817799e-4	0.008181818181818132	-0.003309659090909144
-5.620915032679718e-4	0.0014379084967320165	1.3071895424836555e-5	2.35294117647058e-4	-0.004705882352941201	0.0026928104575163303	-6.797385620915197e-4	-1.3071895424836998e-4	-0.0021960784313725446	1.437908496732021e-4	-0.0013333333333333509	-5.228758169934622e-5	0.005790849673202594	-0.0038692810457516356	-0.012130718954248398	0.01631372549019605	-0.006549019607843162	1.9607843137254833e-4	0.0038562091503267838	5.228758169934622e-5	0.006274509803921547	0.003660130718954231	0.0076993464052287405	-0.02291503267973859	0.011529411764705854	-0.0017124183006535943	-0.009424836601307216	-0.0019346405228758202	0.00831372549019605	-7.843137254901933e-5	0.0018169934640522812	0.00858823529411763	-0.005111111111111119	0.004901960784313709	4.575163398692794e-4	7.843137254901933e-5	-0.0019215686274510002	-9.281045751633954e-4	0.0012549019607843092	0.003986928104575146	0.016091503267973827	1.3071895424836555e-5	0.003437908496732014	0.004326797385620897	-0.004117647058823526	0.0014771241830065307	0.0012026143790849631	7.189542483660105e-4	-0.006980392156862756	0.0028888888888888788	0.05681045751633985	0.006679738562091478	0.0064705882352940995	0	0.03623529411764703	0.0024575163398692723	0.021856209150326773	0.0013594771241830018	2.614379084967311e-4	0.0017777777777777703	-2.4836601307189456e-4	0.0010980392156862706	6.274509803921546e-4	0.005960784313725458	-2.745098039215921e-4	-0.0023398692810457566	0.0070196078431372325	0.005084967320261424	-0.006549019607843157	0.0022614379084967082	2.0915032679738488e-4
-5.910165484632968e-5	-0.01459810874704492	8.274231678485288e-5	5.082742316784783e-4	-0.03303782505910167	0.005330969267139475	-0.009929078014184398	-0.0045744680851063846	2.600472813238674e-4	-4.0189125295508996e-4	-8.983451536643117e-4	-0.013262411347517732	-0.0026241134751772864	-0.0017494089834515136	0.00222222222222222	0.01939716312056737	0.0016075650118203388	0.003936170212765943	0.0033806146572103847	-0.016052009456264792	0.006643026004728132	0.0012765957446808508	0.004468085106382971	-0.017470449172576834	-0.006371158392434969	-0.004704491725768309	-0.0074704491725768344	-0.0067494089834515434	0.0025059101654846283	0.0019503546099290659	-0.010059101654846329	0.006359338061465721	-0.008167848699763596	0.004692671394799051	-6.973995271867772e-4	-0.0024113475177304933	-0.009822695035461003	-0.005768321513002376	0.004846335697399523	0.003368794326241117	0.0043498817966902996	-3.6643026004726795e-4	0.00873522458628841	0.0050236406619385285	-0.005543735224586287	0.0038179669030733	-0.0019503546099290826	-0.006312056737588652	2.1276595744682103e-4	8.037825059101356e-4	0.038971631205673755	0.004302600472813223	0.013215130023640663	-0.0010165484633569521	0.02674940898345153	-0.0049172576832151324	0.02476359338061465	-9.338061465720926e-4	-0.0024231678486997545	-0.012104018912529557	-3.5460992907799805e-4	-0.00444444444444443	0.0015839243498818078	0.01626477541371157	-0.0016903073286052084	-0.0033333333333333435	0.008345153664302598	0.00650118203309692	-0.004881796690307344	0.011217494089834515	0.002269503546099271
0.010473684210526297	0.0034210526315789315	-0.0010921052631579287	2.631578947368218e-4	0.0038157894736841947	-0.013302631578947404	0.001460526315789452	-0.007407894736842131	-0.0011842105263158186	-6.578947368421372e-4	0.0068289473684210455	-0.0045263157894737185	-0.0016315789473684416	-3.55263157894764e-4	-0.0026710526315789785	0.028407894736842066	0.005973684210526298	0.015921052631578912	4.868421052631333e-4	-0.00559210526315793	0.004407894736842091	-0.0024342105263158178	-0.0014342105263158134	0.02649999999999996	-0.0014210526315789806	-0.006171052631578966	0.002039473684210504	0.001526315789473659	0.012934210526315753	0.001842105263157875	-0.011342105263157919	8.552631578947123e-4	0.009789473684210497	0.016513157894736813	2.631578947368163e-4	0.003013157894736821	-0.0015657894736842426	-1.3157894736850473e-5	-0.01580263157894741	-0.012118421052631601	0.022092105263157857	3.947368421052377e-4	-7.105263157894937e-4	-3.289473684210831e-4	5.263157894736559e-4	0.002789473684210512	-0.0010000000000000386	0.0013684210526315633	0.0010394736842105025	9.210526315789114e-5	0.03697368421052627	0.00806578947368418	0.014921052631578911	0.0016842105263157646	0.012434210526315758	-0.011171052631578974	0.01813157894736838	3.5526315789471854e-4	8.421052631578663e-4	-0.0048552631578947505	-2.6315789473692062e-5	-2.3684210526318418e-4	0.001999999999999974	0.021486842105263124	0.014276315789473644	0.0032105263157894536	0.01636842105263154	0.004973684210526294	4.999999999999705e-4	0.022565789473684164	0.0023289473684210294
0.003541666666666654	-0.0012202380952381453	0.001011904761904735	5.059523809523792e-4	-0.001488095238095285	0.011190476190476153	0.0023214285714285242	-0.00812500000000005	0.008392857142857098	-2.0833333333341252e-4	0.007440476190476151	6.249999999999556e-4	-0.0045833333333334	5.357142857142838e-4	0.02053571428571424	0.03389880952380947	-0.005625000000000057	-0.008482142857142912	-0.0015773809523810202	-0.005446428571428618	0.009613095238095197	0.0012202380952380909	-0.006636904761904821	-0.0026488095238095697	0.0019345238095238027	-0.006339285714285781	-0.0019047619047619412	0.007440476190476152	0.012202380952380907	6.249999999999977e-4	-0.004851190476190539	-0.007767857142857205	-0.0016666666666667108	0.013065476190476138	2.976190476190177e-4	-0.0014880952380952905	0.0027678571428571084	-0.0019345238095238848	0.010178571428571393	0.00806547619047614	0.019345238095238044	-0.00238095238095245	-0.001458333333333388	-0.0050892857142857805	-0.0030952380952381266	-8.928571428573728e-5	5.059523809523792e-4	-0.006130952380952446	0.0010119047619047438	0.0013988095238095188	0.040386904761904714	-5.952380952381431e-4	0.0023511904761904677	1.7857142857142795e-4	5.65476190476143e-4	0.0012797619047618647	0.027202380952380898	2.678571428571419e-4	-0.0031250000000000657	-0.0047619047619048135	0.001547619047619042	-0.012946428571428623	0.002708333333333324	0.02955357142857139	0.008988095238095193	-0.0029464285714286176	0.0016964285714285176	0.00952380952380948	3.571428571428559e-4	0.017738095238095185	0.002708333333333319
-0.011833333333333307	-0.025066666666666654	-4.6666666666664747e-4	-4.333333333333289e-4	-0.027633333333333312	-0.0034666666666666544	-0.001966666666666641	-5.999999999999784e-4	-0.0011666666666666525	-2.666666666666573e-4	-0.01669999999999998	-0.00586666666666664	-0.015733333333333314	-0.027833333333333325	-0.03046666666666666	0.011866666666666685	-0.00973333333333331	0.005066666666666679	0.0016000000000000402	-9.666666666666501e-4	0.0021000000000000385	0.0022333333333333827	0.004433333333333376	-0.01846666666666666	-0.013033333333333315	-0.00406666666666663	-0.0028333333333332954	-0.003933333333333304	-4.3333333333330783e-4	-0.002766666666666636	-0.002466666666666637	-0.0034999999999999953	-0.0012666666666666482	-6.999999999999829e-4	-9.333333333333149e-4	1.3322560760207873e-17	-0.01636666666666665	-0.004299999999999968	-0.0010666666666666368	0.0032666666666667276	0.00856666666666668	-0.0011666666666666691	0.004966666666666706	-0.004933333333333313	-0.006699999999999969	-0.004033333333333303	-4.3333333333331667e-4	0.0029666666666667172	-0.0034333333333333026	-0.001966666666666643	0.005300000000000012	-0.004466666666666657	0.003466666666666687	-0.003533333333333297	0.037200000000000025	-0.008499999999999982	0.01046666666666668	5.000000000000171e-4	-0.004633333333333306	-0.0011333333333333174	-3.666666666666463e-4	-0.0061333333333333075	0.002333333333333376	3.0000000000000805e-4	-0.014333333333333337	-0.005433333333333299	0.003100000000000028	6.666666666669818e-5	-0.003299999999999966	-0.025933333333333322	-0.00709999999999995
0.00138671875	-0.01255859375	0.00205078125	2.734375e-4	-0.027734375	0.0096875	0.0042578125	0.0019921875	-7.2265625e-4	-8.3984375e-4	0.0016015625	-0.0152734375	-0.0033203125	-0.01	-0.0130859375	0.017265625	0.0040234375	0.01310546875	0.00703125	-0.0017578125	0.00884765625	9.375e-4	0.01009765625	-0.0224609375	0.00115234375	-4.8828125e-4	0.00392578125	-0.00361328125	-0.003515625	-0.00373046875	6.8359375e-4	0.0092578125	0.00298828125	-2.9296875e-4	-0.00375	2.5390625e-4	-0.0273046875	3.90625e-4	0.00748046875	0.0025390625	0.00765625	-0.0027734375	0.00474609375	-1.5625e-4	-0.0018359375	0.00150390625	0.0011328125	0.00470703125	2.1484375e-4	0.003984375	0.02109375	0.00396484375	0.01697265625	-0.00171875	0.03162109375	0.0099609375	0.02791015625	4.1015625e-4	0.004765625	5.46875e-4	0.00662109375	-0.02509765625	0.00291015625	0.00755859375	6.4453125e-4	0.0040625	0.01478515625	0.01021484375	0.00228515625	0.00455078125	-0.00625
