underweightyes	Tmt.DfrA12	resistance_score	LOSbeforeCx	anti_pseudo30yes	Yersiniabactin._ICEKp10	Bla_broad_inhR.TEM.54	Flq.GyrA.87Y	ctx30yes	AGly.AadA2	wziwzi154	malignancyyes	CHFyes	AKIyes	CKDyes	TetTetA	pseudoPCN30yes	num_resistance_genes	linezolid30yes	Sul.SulII	ColMgrB.trunc	Sul.SulIII	Bla.OXA.9	Yersiniabactin.ybt_17	AGly.AadA1.pm	Yersiniabactin.ybt_0	Flq.GyrA.87N	third_gen_ceph30yes	cefepime30yes	FQ30yes	foleyyes	Sul.SulI	Tmt.DfrA14	virulence_score	AGly.Aph3.Ia	tobra30yes	num_resistance_classes	flagyl30yes	O_locus_missing_genes.O1.O2v2_07_kfoC	carbapenem30yes	levo30yes	age	obeseyes	decubyes	colistin30yes	AG30yes	wziwzi29	Bla_CarbKPC.2	amikacin30yes	resp_failureyes	Colibactinclb.3	gastroyes	Bla_broadSHV.11	Phe.CatA1	brain_injuryyes	poly_colistin30yes	central_lineyes	VDRFyes	MLS.MphA	K_locusKL107	lung_dzyes	Bla_CarbKPC.3	zosyn30yes	trachyes	tigecycline30yes	Bla.SHV.187	vanco30yes	meropenem30yes	sexmale	AGly.StrA|AGly.StrB	AGly.Aac3.Iva|AGly.Aph4.Ia	Tmt.DfrA17|AGly.AadA5
-4.8745519713257803e-4	-0.001992831541218588	-1.1469534050178254e-4	-4.0143369175623777e-4	-8.315412186379567e-4	0.016394265232974967	3.799283154122357e-4	-0.0016344086021504878	-0.004824372759856568	-0.0014050179211468916	-0.001620071684587775	-0.0026236559139784367	-0.0028315412186379453	-0.010831541218637938	0.004243727598566363	0.0020430107526882325	0.0026666666666667316	-0.002953405017921085	-0.005440860215053705	-0.0023584229390680423	-2.4372759856625681e-4	-0.0027383512544802402	-1.2903225806449093e-4	5.0179211469578714e-5	8.028673835126065e-4	0.009390681003584285	0.002186379928315474	-0.009175627240143308	0.0030394265232975537	0.0015555555555556134	-0.0031971326164873947	-0.0019139784946236127	1.2903225806457753e-4	5.663082437276546e-4	-1.9354838709673806e-4	-1.2903225806448315e-4	3.5842293906867e-5	-0.003146953405017857	0.020451612903225863	-0.001813620071684532	-0.0011254480286737834	0.0023297491039427154	0.0065232974910394825	0.0039569892473118725	1.7204301075275042e-4	0.010351254480286804	3.7992831541222794e-4	-0.006681003584229333	0.008236559139785002	-7.741935483870499e-4	0.014430107526881777	0.022602150537634466	0.013921146953405076	-0.00359139784946231	0.0036702508960573966	0.002795698924731238	0.013340501792114746	-0.0061648745519712715	0.002207885304659558	0.0013978494623656545	-0.001992831541218587	-0.006745519713261591	0.003082437275985722	0.07183512544802872	0.022724014336917616	0.0020358422939068723	-0.004064516129032204	-0.005605734767025025	-0.0018709677419354199	-0.001469534050179152	-0.0067526881720429595	0.0037275985663082945
0.0029980657640231744	0.0016763378465505664	0	-5.351386202450492e-4	0.007788523533204344	0.004616376531270111	0.0062798194713087905	7.607994842037069e-4	-0.005041908446163815	0	0	0.004487427466150828	-0.0012701482914249385	0.019800128949065077	0.013591231463571846	-3.7395228884595235e-4	-0.007234042553191528	0.003874919406834255	0	0.010496453900709175	-1.2894906511958793e-5	0.0037717601547388236	-8.446163765313109e-4	0.0017085751128303928	7.994842037394823e-4	-0.0011798839458414356	0.010238555770470625	-4.1263700838173545e-4	0.00327530625402961	0.005989684074790418	-5.286911669890815e-4	0.0020245003223726176	0	5.544809800128636e-4	-0.0012701482914249296	-3.6105738233400465e-4	0.002217923920051534	5.09348807221115e-4	0.014274661508704017	0.0013281753707285204	-2.578981302388983e-5	-0.0015151515151515594	0.010032237266279794	0.0033526756931011826	0.002404900064474488	-7.414571244358947e-4	0	0.0030883301096066586	-0.0013023855577047538	-0.004306898774983924	0.005177304964538959	0.013745970341714984	0.01495809155383619	0.0024113475177304586	-0.0014184397163120933	0.005164410058027033	0.0218310767246937	0.004545454545454506	0.006563507414571207	0.0010831721470018984	8.252740167633476e-4	0.002965828497743346	-0.002224371373307594	0.0563313990973565	0.017711154094132778	-0.0016441005802708252	-0.024132817537072894	0.0019922630560928	7.736943907156235e-4	0.019271437782076035	0.003152804642166297	0.003372018052869077
5.494505494514246e-5	0.004203296703296775	-3.365384615384404e-4	-0.0029601648351648023	-0.001195054945054913	-0.0011469780219779558	-0.009065934065934008	-0.002026098901098865	-0.0034134615384614707	1.6483516483516424e-4	-8.653846153845735e-4	-2.060439560433891e-5	-2.8846153846153746e-4	0.01596153846153852	0.0043475274725275626	0.0022802197802198497	0.002307692307692395	0.0029395604395605146	-0.004368131868131807	-0.008282967032966954	0.0020054945054945737	-0.0018337912087911523	-7.486263736263299e-4	3.434065934065922e-5	-0.0033516483516482874	-0.018124999999999933	-5.425824175824123e-4	-0.00635989010989006	-7.211538461538003e-4	0.0021703296703297335	-0.011380494505494438	-0.0018131868131868068	-0.002637362637362599	-0.0029739010989010637	-2.2664835164832643e-4	0.0028571428571429556	7.486263736264442e-4	-0.011696428571428519	0.003859890109890173	-8.791208791208694e-4	0.0035645604395605356	-0.0035164835164834874	8.447802197802923e-4	-7.417582417581781e-4	0.002005494505494603	0.007458791208791286	0.0037019230769231525	-0.0018475274725274094	0.011456043956044023	-0.0060370879120878514	-0.006016483516483443	0.024917582417582494	0.005398351648351717	0.013056318681318745	-0.004107142857142798	0.006902472527472605	0.014100274725274795	0.0013255494505495147	-0.002754120879120817	2.7472527472586216e-5	2.1291208791216043e-4	0.0019436813186813873	-4.739010989010961e-4	0.059175824175824246	0.008489010989011052	-0.010226648351648285	-0.013818681318681258	-0.021078296703296633	-0.002967032967032923	-0.004306318681318612	-0.002774725274725215	0.002376373626373688
-2.6556776556775576e-4	-0.002499999999999991	0	8.882783882783952e-4	-0.003965201465201451	0.01974358974358977	-5.860805860805796e-4	-0.005256410256410233	0.003186813186813193	-0.005467032967032945	-0.0017948717948717886	0.0034340659340659652	-0.006923076923076901	0.01889194139194142	0.004065934065934089	0.001190476190476193	0.0028846153846154034	-0.002619047619047602	-0.013250915750915715	0.004047619047619074	-2.9304029304029087e-4	-0.005293040293040265	-0.0028296703296703195	-0.005521978021978002	0.002362637362637392	0.00798534798534801	-0.0011813186813186727	-4.5787545787545625e-4	-0.005915750915750888	-0.005393772893772861	0.008855311355311377	-0.002014652014652004	-0.0015934065934065877	-0.001556776556776549	-0.00125457875457875	-3.296703296703285e-4	-0.0034706959706959583	-2.472527472527164e-4	0.025650183150183175	-0.006135531135531114	-0.0050549450549450285	-0.0014652014652014522	-0.004221611721611689	0.012124542124542172	-0.002115384615384608	0.0013095238095238348	9.706959706959672e-4	-0.005631868131868112	0.0021703296703296984	2.472527472527464e-4	0.014871794871794896	0.03665750915750918	0.017619047619047652	-0.006227106227106204	9.706959706959695e-4	-0.004908424908424886	0.03478937728937732	0.012738095238095272	-0.0013369963369963178	7.417582417582446e-4	-0.0071336996336996035	-0.01729853479853477	-0.004093406593406579	0.04758241758241761	0.021382783882783914	-0.0016666666666666607	-0.001043956043956038	-0.004652014652014635	-0.00460622710622709	0.016895604395604422	-0.005265567765567739	-5.76923076923056e-4
-0.0022150411280846237	-2.878965922444343e-4	0	0.004330199764982354	-0.0068742655699177615	0.018513513513513494	-0.017461809635722688	-0.004688601645123408	0.004776733254994112	-0.009071680376028218	-5.464159811986224e-4	0.001474735605170363	-4.700352526441853e-5	0.008266745005875428	0.005293772032902442	8.049353701527484e-4	7.814336075205364e-4	-2.2326674500589672e-4	0.0020152761457109016	0	-6.521739130435067e-4	0.0028789659224441556	-0.012403055229142207	1.29259694477063e-4	8.108108108107992e-4	0.009911868390129244	-0.0019623971797885055	1.8801410105755755e-4	-3.525264394832139e-5	-0.0018155111633372779	0.0020740305522914094	-0.008172737955346671	-0.01411868390129262	0.0010105757931844683	-0.005141010575793205	5.992949471210063e-4	-6.169212690952075e-4	-0.002220916568742669	0.04176850763807285	0.0032079905992949288	9.400705052877045e-5	-0.001227967097532331	0.0017450058754406373	-0.00169212690951824	-0.0058813160987074235	-0.005358401880141028	-0.004447708578143382	-0.010164512338425398	-0.0051527614571093	-0.001603995299647495	0.011680376028202103	0.013072855464159795	0.009089306698002335	-0.0033431257344300946	-0.004112808460634569	0.007773207990599278	0.03282608695652173	-0.005945945945945966	-0.0017391304347826263	0.0025088131609870543	-0.00405405405405408	-0.015593419506463	-0.004753231492361945	0.030722679200940056	0.012972972972972955	-0.002502937720329047	-0.008484136310223293	-0.01775558166862516	-4.2303172737957805e-4	0.008172737955346638	6.46298472385406e-4	0.0023384253819036193
8.433236874741556e-4	1.6535758577923998e-4	-1.2815212897894778e-4	6.490285241835136e-4	-0.005336916081025226	0.009412980570483667	-7.441091360068763e-5	5.126085159156357e-4	-0.011740388590326587	4.8780487804877095e-4	2.6457213724676574e-4	-0.0013848697809011978	-0.0012897891690781392	0.013319553534518386	0.0037825547747002784	4.13393964447284e-6	0.0015750310045473247	4.464654816039637e-4	-0.0013931376601901658	-0.0038073584125671842	7.978503513848523e-4	-2.3150062009096083e-4	5.126085159156424e-4	-3.927242662257313e-4	-7.606448945845523e-4	0.001699049193881763	0.0015047540305911178	-0.006572964034725096	0.004059528730880513	0.002695328648201738	7.31707317073158e-4	0.0010624224886316635	0.0016825134353038351	0.0016453079785034952	-8.267879288964775e-5	8.68127325340795e-5	6.118230673831971e-4	-0.0021992558908640034	0.013393964448119052	-0.0021372467961967867	1.653575857790912e-5	0.0017982637453493166	0.00231087226126498	9.83877635386511e-4	-6.655642827614872e-4	0.0021372467961967667	5.043406366266734e-4	4.960727573377344e-4	0.002211657709797423	-0.018871434477056647	0.00856552294336502	0.015365853658536582	0.007784208350558076	0.0046713517982637405	0.005146754857379073	4.2166184373707336e-4	0.015485737908226528	0.0027159983464241366	9.75609756097553e-4	5.415460934270155e-4	-8.309218685407349e-4	1.6535758577924443e-4	-2.8937577511394254e-5	0.04696568830095079	0.011103761885076474	2.2736668044643472e-4	-0.016163704009921464	-0.016945018602728415	7.027697395617038e-5	-8.639933856965809e-4	-0.0010541546093427178	0.0025010334849111114
-3.924646781789387e-5	0	0	2.354788069073965e-5	0.0014599686028257408	0.021773940345368916	0.0016326530612244894	-0.017354788069073774	0.010470957613814749	0.0035400313971742582	3.9246467817895427e-4	-0.003116169544740972	9.419152276294995e-4	0.01061224489795918	-9.105180533752011e-4	0.006020408163265304	0.0018995290423861866	0.005353218210361066	0.0020722135007849407	0.010659340659340662	-1.883830455259039e-4	-0.0036106750392464783	-3.375196232339006e-4	-0.0035243328100470995	0.004262166405023538	-0.004552590266875991	0.00592621664050235	0.0013736263736263631	0.0040502354788069074	-5.4945054945071405e-5	0.013626373626373627	0.005470957613814753	-3.3751962323389726e-4	1.805337519623107e-4	-0.0037912087912087846	-0.005141287284144427	3.924646781789609e-5	-0.00656200941915228	0.002990580847723704	0.0018759811616954468	-8.634222919936873e-5	0.005211930926216631	0.002558869701726836	0.011491365777080063	-6.828885400313644e-4	0.007315541601255888	-2.4332810047096422e-4	-5.57299843014134e-4	0.0068288854003139745	-0.0024882260596546324	0.01874411302982732	0.026255886970172688	0.010180533751962323	0.010494505494505493	0.005	0.005549450549450545	0.017668759811616957	0.01065934065934065	0.01567503924646782	0.00472527472527473	0.002252747252747259	-0.007087912087912084	3.924646781789387e-5	0.12211145996860284	0.034152276295133434	0.004003139717425431	-1.5698587127163098e-5	0.0012323390894819419	0.002017268445839878	0.019403453689167974	-0.006805337519623258	0.011397174254317124
-2.6208026208029533e-4	-0.009680589680589703	-9.009009009009362e-4	-0.0012039312039312266	0.0013022113022112857	0.008869778869778855	3.521703521703401e-4	-5.896805896806179e-4	-0.00569205569205572	-0.007944307944307958	7.04340704340688e-4	-0.01744471744471746	-0.0026863226863227097	0.0012203112203112022	-0.004455364455364468	0.0018427518427518253	-0.0052743652743652905	-0.005061425061425083	-0.005282555282555292	-0.0013185913185913346	-0.0037100737100737215	0.0017199017199017019	4.0131040131037186e-4	1.4742014742012864e-4	-0.0016871416871417034	0.002006552006551996	4.5864045864044134e-4	-0.002964782964782979	4.914004914004899e-4	0.002719082719082698	-0.013529893529893545	-0.00448812448812451	-9.909909909910232e-4	0.001285831285831267	-0.0018509418509418819	-0.001040131040131078	-0.004602784602784626	0.0012776412776412582	0.018075348075348056	-0.01193284193284195	-9.009009009009173e-4	-0.004684684684684699	0.005061425061425044	0.001638001638001626	-1.2285012285014662e-4	-0.018992628992629004	0.0012121212121211954	-0.008460278460278477	-0.005446355446355454	-6.38820638820673e-4	0.007190827190827185	0.014029484029484014	0.008542178542178522	-0.02389025389025391	0.0010565110565110324	-0.004594594594594615	0.007755937755937747	0.0013022113022112824	0.0010073710073709896	9.828009828009643e-4	-0.005389025389025408	-0.012121212121212139	-7.043407043407334e-4	0.056936936936936924	0.009033579033579016	8.190008190007702e-5	-0.017207207207207226	0.0015561015561015446	-0.01097461097461099	0.008861588861588846	0.0015642915642915388	0.002588042588042576
-0.0017822580645161668	0.001967741935483842	1.693548387096444e-4	-1.5322580645165228e-4	0.0013225806451612543	0.014169354838709652	0.0011129032258064065	0.0014596774193547967	0.0023467741935483464	0.0028145161290322306	8.467741935483519e-4	0.002072580645161247	0.0018951612903225434	0.010475806451612878	0.005048387096774145	0.0022258064516128707	-0.00238709677419358	0.0034435483870967408	-0.0011935483870968056	0.003798387096774164	-0.0014435483870968012	0.001846774193548355	5.403225806451151e-4	-6.693548387097148e-4	-0.0014032258064516502	0.009346774193548344	-2.4193548387100417e-4	-4.83870967742317e-5	-1.6129032258075383e-5	0.0018225806451612502	-0.028120967741935503	0.001870967741935453	-7.98387096774229e-4	0.0014435483870967381	-7.741935483871387e-4	4.8387096774180625e-5	0.002975806451612872	3.870967741935072e-4	0.007080645161290288	0.0016532258064515836	-6.854838709677868e-4	0.0017096774193548015	0.006475806451612879	6.209677419354431e-4	8.87096774193501e-4	0.011790322580645137	0	-0.001338709677419383	0.013725806451612876	-0.001677419354838734	0.012806451612903199	0.004064516129032231	0.003516129032258033	-0.00970967741935487	-0.004637096774193566	0.007298387096774169	-0.009467741935483899	-0.012983870967741952	0.0021370967741935155	-8.06451612906156e-6	-2.2580645161294656e-4	-0.004895161290322601	6.451612903222825e-5	0.06496774193548385	0.017717741935483842	0.002169354838709645	-0.014338709677419372	7.983870967741602e-4	-0.010306451612903259	0.004499999999999974	-0.0038870967741935847	0.003483870967741901
-0.0018115942028985577	0.003985507246376819	4.891304347825953e-4	0.0040760869565217295	0.002499999999999998	0.0038134057971014558	0.007617753623188402	0.001304347826086938	-0.007644927536231883	0.005163043478260866	3.5326086956521285e-4	-0.0028260869565217327	1.9927536231882038e-4	0.021530797101449284	0.008695652173913044	0.0018749999999999967	0.0030615942028985534	0.004211956521739124	-0.0018840579710144812	0.009565217391304351	-0.001367753623188408	5.072463768115921e-4	-2.9891304347827164e-4	0.0011594202898550776	-2.3550724637680154e-4	-0.006693840579710151	0.002300724637681166	2.4456521739130263e-4	0.0065217391304347675	0.0033967391304347816	-8.333333333333326e-4	0.0039764492753623084	0.0019384057971014368	-3.6231884057973395e-4	-0.001132246376811591	-4.619565217391575e-4	0.0034148550724637616	0.0021014492753623115	0.01681159420289856	-7.971014492753614e-4	8.514492753623037e-4	0.0037137681159420265	0.014266304347826083	0.0028532608695652196	1.2681159420288913e-4	0.009637681159420295	0.0019112318840579568	0.002554347826086957	0.006893115942028999	-0.0032880434782608715	0.001240942028985509	0.01567028985507247	0.014827898550724635	0.005969202898550729	-0.006123188405797104	0.002373188405797115	0.02837862318840581	0.009764492753623179	-0.005380434782608681	7.789855072463736e-4	0.0010416666666666719	0.008759057971014495	7.608695652173736e-4	0.04170289855072465	0.021539855072463778	0.006159420289855062	-0.0089945652173913	7.336956521739102e-4	-0.002545289855072462	0.02374094202898551	-2.0833333333332925e-4	0.0022916666666666684
2.2222222222175735e-5	6.814814814814341e-4	1.55555555555541e-4	0.002259259259259212	-0.0035481481481481926	2.6666666666661507e-4	-0.0021851851851852288	8.222222222221865e-4	-6.222222222222684e-4	0.003703703703703655	0	-0.014607407407407453	-0.0036074074074074493	0.018088888888888842	0.008244444444444401	0.00471111111111106	-0.020422222222222272	0.00462962962962959	0.0017851851851851386	0.013570370370370321	-0.0013777777777778243	0.0015851851851851418	0.0014444444444443915	-6.222222222222651e-4	0.0011555555555555108	-0.0030296296296296755	0.006081481481481433	-0.0013481481481481905	9.33333333333285e-4	0.0027777777777777245	-0.016918518518518565	0.004066666666666618	5.925925925925479e-4	0.0016814814814814295	-0.0012000000000000465	-7.407407407439281e-6	0.002881481481481427	-0.005555555555555596	0.0019259259259258843	0.0011777777777777366	6.592592592592261e-4	-0.003170370370370418	0.007022222222222169	-0.010503703703703751	3.9259259259255444e-4	0.0017555555555555092	5.851851851851597e-4	0.001992592592592547	-5.629629629630151e-4	8.814814814814398e-4	8.81481481481432e-4	-0.002637037037037083	0.006296296296296244	0.0057999999999999545	-4.000000000000425e-4	5.99999999999945e-4	0.007822222222222177	0.0015259259259258818	0.004244444444444403	0.0019407407407406774	2.148148148147866e-4	0.0032740740740740304	3.185185185184836e-4	0.04411851851851846	0.017755555555555518	1.8518518518517713e-4	-0.008859259259259311	9.851851851851413e-4	-4.440912850807834e-17	0.03136296296296291	0.004385185185185138	0.004222222222222174
0.004738520408163313	7.397959183673919e-4	-5.67602040816293e-4	0.002920918367346982	0.0017857142857143282	0.010012755102040862	0.0048979591836735194	-0.0031058673469387312	0.009126275510204129	0.0031313775510204713	-0.004929846938775465	0.0015178571428571986	-0.009119897959183627	0.01878826530612249	0.009470663265306172	0.0027869897959184	0.0016326530612245282	-8.48214285714235e-4	0.0021747448979592366	5.612244897959607e-4	8.290816326532724e-5	0.001862244897959231	0.0019770408163265795	-0.002308673469387711	-0.0030803571428570844	-0.0027104591836734225	0.00492346938775515	-7.015306122448628e-4	0.0019515306122449428	-3.5714285714281036e-4	0.012920918367346991	-5.102040816322373e-5	-0.008858418367346892	-1.4668367346936994e-4	1.913265306123013e-5	-0.006186224489795863	2.423469387755528e-4	-0.004355867346938726	0.04044642857142862	-0.005012755102040772	-0.0013329081632652672	0.0027359693877551604	0.0011926020408163662	-0.0010331632653060873	1.2755102040835631e-5	0.014024234693877594	-0.013616071428571373	-0.004585459183673425	0.006147959183673519	-0.004119897959183622	0.008125000000000042	0.02017219387755106	0.013182397959183719	0.0015114795918367808	0.0030994897959184154	-6.568877551019936e-4	0.04901785714285719	-0.0028635204081632138	-0.006403061224489756	0.006900510204081686	0.001198979591836783	-0.008214285714285674	0.0013839285714286175	0.031135204081632704	0.013335459183673513	-5.357142857142539e-4	-0.0029655612244897543	-0.0028698979591836316	-4.1454081632648744e-4	0.0015688775510204545	-2.5510204081628075e-4	-0.01757653061224485
3.1547619047615826e-4	0.003976190476190449	-0.002315476190476248	-0.0017916666666666769	8.69047619047566e-4	0.011869047619047569	-0.0013690476190476796	-2.38095238095537e-5	0.004791666666666632	-0.013434523809523867	0.003476190476190446	0.0036011904761904423	-0.0012500000000000666	0.008029761904761859	2.3809523809480425e-5	0.003976190476190428	0.0028988095238095	-0.004154761904761975	0.0011428571428571356	-3.5714285714290805e-4	-0.007244047619047697	-0.002684523809523863	-8.928571428571819e-4	-1.3095238095243823e-4	-8.095238095238522e-4	0.008357142857142823	-0.0034166666666667267	-0.0031309523809524243	-0.001529761904761977	0.0022499999999999786	0.0023630952380951785	-0.010041666666666728	-0.004386904761904839	-7.678571428572068e-4	6.130952380951726e-4	-1.0119047619049693e-4	-0.002898809523809591	-0.007095238095238163	0.07850595238095233	0.0043095238095237735	-0.001017857142857197	0.004696428571428539	0.010773809523809474	-0.006166666666666716	-0.01372619047619053	0.005440476190476151	-0.001255952380952423	-0.010934523809523875	-0.0013988095238095554	-0.0018273809523810204	0.0059226190476190065	0.01956547619047614	0.015267857142857088	-0.005815476190476255	9.940476190476155e-4	0.012946428571428527	0.029654761904761857	-5.9523809524208995e-6	0.0011309523809523326	0.004315476190476154	-1.1904761904766636e-4	-0.005791666666666723	-7.261904761905358e-4	0.11459523809523804	0.020059523809523756	-2.559523809524511e-4	-2.4404761904769034e-4	-0.004904761904761978	0.001017857142857087	0.009357142857142809	-0.001238095238095298	0.001988095238095212
9.821428571428537e-5	0.001035714285714282	-4.999999999999983e-4	0.003223214285714274	7.053571428571404e-4	6.07142857142815e-4	-3.571428571428559e-5	0.0014017857142856994	0.004544642857142841	9.374999999999589e-4	5.267857142857124e-4	0.0047857142857142656	-0.007116071428571483	0.02114285714285711	0.008553571428571397	0.0070892857142856895	4.3749999999999844e-4	5.803571428571175e-4	-6.607142857142834e-4	0.001687499999999985	0.0016874999999999907	0.002526785714285704	-0.005294642857142865	0	1.3392857142854764e-4	0.0026517857142857016	-0.0028392857142857087	-0.0022857142857143063	0.001955357142857135	0.004562499999999984	0.0019374999999999653	0.0010714285714285676	0.002642857142857127	1.6964285714285654e-4	9.017857142857111e-4	8.035714285714146e-5	-1.5178571428573373e-4	-0.0023125000000000263	0.038812499999999944	-0.007812500000000057	7.053571428571404e-4	0.0034017857142857023	0.010258928571428535	0.00768749999999997	-6.51785714285713e-4	0.018660714285714225	0.0040089285714285505	0.0034910714285714163	0.012892857142857097	-5.62499999999998e-4	-4.5535714285718787e-4	0.021776785714285662	0.0030178571428570986	0.004330357142857082	4.285714285714215e-4	0.006482142857142834	0.014910714285714248	-1.0714285714288674e-4	-0.0023392857142857625	0.0014107142857142797	0.0015892857142857087	0.009749999999999953	-1.7857142857142794e-5	0.09760714285714281	0.017803571428571387	0.0011964285714285662	-4.0178571428571287e-4	0.004928571428571411	7.589285714285687e-4	0.01293749999999995	-6.249999999999977e-4	0.011392857142857104
-0.00437398373983742	-0.00957723577235775	-7.317073170735488e-5	0.0019512195121950892	-6.422764227642453e-4	0.005902439024390232	-0.005520325203252052	-2.032520325203546e-4	0.0012764227642276117	-0.010300813008130105	-6.747967479674865e-4	-0.013991869918699208	-0.0013170731707317306	-0.02343089430894311	-0.018430894308943103	0.001747967479674777	-0.003975609756097576	-0.0015934959349593603	-0.01328455284552848	-0.00803252032520327	-5.040650406504244e-4	1.544715447154088e-4	0.0010406504065040279	-8.048780487805229e-4	6.9105691056906e-4	0.009219512195121944	-0.0014634146341463573	-0.00135772357723579	-0.0021626016260162784	-0.004349593495934972	-8.373983739837487e-4	-0.0025365853658536807	0.001016260162601602	-9.756097560979061e-5	-3.2520325203262425e-5	-0.0016260162601626504	-2.682926829268506e-4	0.0010975609756097315	0.023869918699186986	-0.0029674796747967713	-0.0013089430894309296	-0.002967479674796757	0.005162601626016245	-0.008373983739837415	-9.105691056910892e-4	-0.003650406504065058	-1.2195121951219856e-4	8.94308943089328e-5	0.003593495934959333	-9.75609756097593e-4	0.004959349593495922	0.008317073170731682	0.013284552845528442	-0.016276422764227663	0.00054471544715445905	-0.0029837398373983915	0.008121951219512178	-0.006243902439024404	-0.0013983739837398535	-2.357723577236015e-4	-0.016959349593495952	-0.0031382113821138446	3.08943089430862e-4	0.0530081300813008	0.014252032520325178	0.0030894308943089123	-0.014780487804878067	-0.00527642276422766	-9.918699186991953e-4	-0.003577235772357744	9.75609756097262e-5	0.003829268292682907
-0.003806620209059279	7.491289198605977e-4	6.184668989546705e-4	4.7038327526128355e-4	-0.002186411149825829	0.0077264808362368965	-1.1324041811849316e-4	-1.7421602787459078e-4	-0.016332752613240447	-0.0011846689895470641	8.710801393714274e-6	-0.00931184668989551	-0.015374564459930346	0.010243902439024358	0.006837979094076616	0.002299651567944213	0.0029355400696863755	-8.27526132404216e-4	-0.024050522648083657	-0.006010452961672498	-0.001907665505226509	0.003031358885017371	-0.0017073170731707755	-4.355400696864453e-4	-6.707317073171026e-4	0.003641114982578361	-0.0013066202090592672	-0.005069686411149847	-7.839721254355758e-4	-0.0025522648083624046	5.313588850173928e-4	-6.271777003484658e-4	-0.002595818815331041	-7.839721254359167e-5	9.581881533097691e-5	-8.885017421603092e-4	-6.968641114982987e-4	0.0017770034843205295	0.025792682926829236	-0.004364111498257872	-0.0021515679442508985	-0.0010278745644599718	0.002430313588850137	0.01313588850174213	-4.8780487804881757e-4	-0.0024651567944251186	-9.581881533103464e-5	-6.010452961672775e-4	0.0013850174216027556	-0.006472125435540097	0.005069686411149795	0.02027874564459927	0.016254355400696828	0.0035365853658536274	-7.229965156794859e-4	8.623693379790653e-4	0.01490418118466896	0.0070731707317072895	-0.0034668989547038663	0.0011062717770034514	-0.002952961672473905	0.0025783972125435306	-0.00287456445993035	0.046524390243902404	0.009477351916376275	0.004851916376306585	-0.011010452961672506	-0.027473867595818845	-0.01021777003484324	-9.494773519164051e-4	7.317073170731347e-4	3.5714285714282147e-4
4.1033434650462387e-4	-3.9513677811544136e-4	1.5704154002028737e-4	0.0013424518743668202	-0.007760891590678763	0.006023302938196625	-7.09219858155441e-5	0	-1.3677811550146245e-4	0.001175278622087197	-5.623100303950778e-4	0.0027558257345492022	-1.5197568388994886e-5	8.510638297873053e-4	0.002740628166160145	-0.002765957446808448	-0.0010385005065855534	1.0131712259432435e-5	-0.002132725430597716	-0.0024012158054710665	-6.281661600809951e-4	0.0013728470111449387	-0.0019756838905774475	-0.0010030395136777603	-7.446808510637692e-4	0.003206686930091248	3.039513677817296e-5	-0.001094224924012106	-0.004812563323201554	-0.007335359675785149	0.003115501519756899	0.0017527862208713886	-0.004194528875379878	0.0012259371833840537	-9.574468085105847e-4	-2.482269503545775e-4	0.001909827760891647	-0.0016616008105369163	-0.0013272543059776442	-0.004184397163120508	-0.008333333333333262	-0.0011550151975683331	0.002163120567375939	0.010060790273556296	-9.118541033429572e-5	0.004609929078014263	-0.0020060790273555697	-0.003708206686930038	0.006509625126646466	-1.1651469098271083e-4	0.005334346504559333	0.014792299898682944	0.004751773049645453	0.0038449848024316746	0.002234042553191552	0.004523809523809581	0.005947315096251324	0.00815096251266471	0.0014893617021277217	-0.0013728470111448298	-0.001028368794326181	0.006296859169199653	2.8875379939215186e-4	0.05021276595744689	0.012568389057750822	0.003009118541033493	0.0010638297872340974	-6.079027355619826e-5	-0.00223404255319144	0.0036220871327254846	0.001301925025329339	3.546099290783866e-5
6.793478260909147e-6	0.006066576086956575	-0.0015217391304347416	0.0017866847826087395	-0.007764945652173863	-0.0014402173913043014	0.009843750000000047	0	-0.004286684782608643	-0.010244565217391257	3.5326086956524505e-4	0.006202445652173962	-0.0022010869565216996	-0.0013654891304347371	0.0024184782608696054	0.0055027173913044045	0.0018614130434783105	-0.0029551630434782174	-2.9891304347820947e-4	-0.0024456521739129955	-8.763586956521341e-4	0.0022078804347826562	-0.0040285326086956	-0.003661684782608653	-0.004164402173912991	0.00463315217391309	0.0012703804347826597	-0.0016032608695651762	-0.002574728260869513	0.0036073369565217893	-0.005509510869565166	0.0029076086956522184	-0.004626358695652125	-6.657608695651829e-4	-0.0024796195652173423	6.046195652174325e-4	-0.004293478260869519	0.010618206521739186	0.03701766304347831	-3.328804347825542e-4	0.0018342391304348317	-6.725543478260432e-4	0.005237771739130489	0.00578804347826092	0.00143342391304352	-0.004986413043478212	-6.79347826086496e-5	-7.269021739130032e-4	0.003634510869565274	-0.005305706521739082	-0.0018138586956521219	0.016902173913043526	0.01763586956521744	-0.01802309782608691	0.007085597826087011	-0.005033967391304306	0.015366847826087	-0.0023913043478260365	-0.00687499999999995	0.0049456521739130975	8.831521739134929e-5	-0.0026902173913042914	0.0013043478260870056	0.04870923913043483	0.007065217391304406	-0.001317934782608654	-2.8532608695647444e-4	-0.0037228260869564744	-0.003084239130434737	0.002309782608695705	-7.201086956521197e-4	-0.002044836956521694
